"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_COVID","20",0.606523441308493,0.606156644407125,0.000439487455235183,0.000436673671992682,0.697724771654285,0.697641136073655,0.000712118879859487,0.000707697887481028,0.532710280373832,0.990654205607477,113
"CFA_Pyrenew-Pyrenew_HE_COVID","21",0.576931034447789,0.576673691775331,0.000593419775461531,0.000588183121009672,0.596500441128981,0.596622554360307,0.00094342568169879,0.000935328157452508,0.412844036697248,0.944954128440367,115
"CFA_Pyrenew-Pyrenew_HE_COVID","22",0.537168300312806,0.538108319114251,0.000888245793751955,0.000876434034582881,0.608145221948801,0.609657721992713,0.00136902486899083,0.00135103150316112,0.452631578947368,0.947368421052632,101
"CFA_Pyrenew-Pyrenew_HE_COVID","23",0.891967501733207,0.89136367497796,0.000877206092549955,0.000870192427084343,1.03079914311071,1.0303918066316,0.00136500674543228,0.00135419322858008,0.392523364485981,0.85981308411215,113
"CFA_Pyrenew-Pyrenew_HE_COVID","24",0.594888437555298,0.594632897917907,0.000483710124640492,0.000480009321748034,0.642668210463661,0.642776381269607,0.000739952193325874,0.000734370014987751,0.547368421052632,0.968421052631579,101
"CFA_Pyrenew-Pyrenew_HE_COVID","25",0.630602330152021,0.630207464408011,0.000495867359202973,0.000492346798815613,0.742516963863265,0.742461780602348,0.000790357727911317,0.000784843613090367,0.457943925233645,0.934579439252336,113
"CFA_Pyrenew-Pyrenew_HE_COVID","26",0.52091547525861,0.520357889365848,0.000505223648941159,0.000500716582533261,0.588146420677792,0.58792706139902,0.00083630980681125,0.000829040012123102,0.457142857142857,0.961904761904762,111
"CFA_Pyrenew-Pyrenew_HE_COVID","27",0.8114103470531,0.810707989992553,0.000570676079432913,0.000566579801284629,0.872551679862556,0.872326456131312,0.000873222596400735,0.00086712184254005,0.476635514018692,0.953271028037383,113
"CFA_Pyrenew-Pyrenew_HE_COVID","28",0.87288503794251,0.871468081147095,0.00102767022671508,0.00101619983504285,0.995381110384254,0.994219804601779,0.00164359544444295,0.001625497570974,0.448598130841121,0.91588785046729,113
"CFA_Pyrenew-Pyrenew_HE_COVID","29",0.859850144170209,0.860107576529965,0.000682003092160808,0.000676896761252537,0.86756328295207,0.867634631074345,0.00101890745525814,0.00101134984011203,0.403669724770642,0.862385321100917,115
"CFA_Pyrenew-Pyrenew_HE_COVID","30",0.769838332263703,0.769704335298634,0.000584986367515036,0.00058158166760093,0.854352285310223,0.854503901923173,0.000937363589029752,0.000932082567836578,0.455445544554455,0.97029702970297,107
"CFA_Pyrenew-Pyrenew_HE_COVID","31",0.826854277394601,0.825994020879382,0.000613623209588454,0.000609646720036119,0.958954152215099,0.958096644763656,0.00100446572972441,0.000998013034936647,0.458715596330275,0.944954128440367,115
"CFA_Pyrenew-Pyrenew_HE_COVID","32",0.672806182237347,0.673085095394057,0.000482225365859783,0.000479581217072763,0.746099544354762,0.746658610299351,0.000726530143239928,0.000722681597714347,0.485714285714286,0.923809523809524,111
"CFA_Pyrenew-Pyrenew_HE_COVID","33",1.00756952433625,1.00644063656472,0.000816412519357854,0.000810135160181529,1.20578483489051,1.20508889039584,0.00131083592814328,0.00130105600668125,0.422018348623853,0.972477064220184,115
"CFA_Pyrenew-Pyrenew_HE_COVID","34",0.583783126772376,0.583330124048657,0.000381149176408511,0.000378694271840604,0.680047069033492,0.679726403772891,0.000595485650421932,0.000591673734502175,0.696969696969697,0.95959595959596,105
"CFA_Pyrenew-Pyrenew_HE_COVID","35",0.802637217075735,0.802399551264811,0.000839602556089129,0.000832538866168829,0.915054662070298,0.91519947934441,0.00134973115500833,0.00133856187069497,0.438095238095238,0.933333333333333,111
"CFA_Pyrenew-Pyrenew_HE_COVID","36",0.742961064648416,0.742678530198164,0.000349957618091853,0.000348337413716155,0.843068295963888,0.842939427389913,0.000535381265093844,0.000532941862975361,0.568807339449541,0.926605504587156,115
"CFA_Pyrenew-Pyrenew_HE_COVID","37",0.463576153645431,0.463505521199316,0.000608814049048044,0.000602049430858647,0.547343424528024,0.547551248145202,0.00096568852811147,0.000955218143567522,0.465346534653465,0.99009900990099,107
"CFA_Pyrenew-Pyrenew_HE_COVID","38",0.849164949038316,0.847797068452936,0.000791905782275731,0.000785995765490099,0.951710174418457,0.950861664342956,0.00127199326246082,0.0012629772947468,0.485981308411215,0.925233644859813,113
"CFA_Pyrenew-Pyrenew_HE_COVID","39",0.579710107885008,0.578451022888843,0.000616935715977539,0.000609724722923291,0.607669235937351,0.606793796638011,0.000941973612391305,0.000931317677266514,0.505263157894737,0.957894736842105,101
"CFA_Pyrenew-Pyrenew_HE_COVID","40",0.723331078968989,0.722380371310053,0.000593106532345954,0.000588528529711789,0.776599040591604,0.776053664744571,0.000937284986228958,0.000930397155187243,0.623853211009174,0.972477064220184,115
"CFA_Pyrenew-Pyrenew_HE_COVID","41",0.615053181393491,0.614558704471989,0.000415061067312063,0.000411491532939481,0.795841940479505,0.796067443140987,0.000644684317150832,0.000639099452662688,0.464646464646465,0.939393939393939,105
"CFA_Pyrenew-Pyrenew_HE_COVID","42",0.591677817170333,0.590821361584935,0.000443315846308586,0.000439695083941407,0.604107159336804,0.603468281929664,0.00067601403672434,0.000670531990460806,0.485714285714286,0.971428571428571,111
"CFA_Pyrenew-Pyrenew_HE_COVID","44",0.834177408588088,0.833675685537948,0.00062263605484088,0.00061909421046915,0.941274453128416,0.941118163667016,0.000994933858242185,0.000989486418088715,0.434343434343434,0.94949494949495,102
"CFA_Pyrenew-Pyrenew_HE_COVID","45",0.681198522307716,0.681477744133274,0.000886722430351822,0.000877823152354316,0.761076516203083,0.762099979607317,0.00136283208847373,0.00134975686665071,0.397849462365591,0.89247311827957,99
"CFA_Pyrenew-Pyrenew_HE_COVID","46",1.0424400475204,1.04154020457086,0.00109302280764693,0.00108330177295069,1.02185741935547,1.02140356000138,0.00162697189239941,0.00161273330551276,0.428571428571429,0.828571428571429,110
"CFA_Pyrenew-Pyrenew_HE_COVID","47",0.699534524145538,0.698592709987222,0.000622681152422564,0.000617900059185128,0.790658085361346,0.790007069031758,0.000968832646600633,0.000961586797947522,0.420560747663551,0.934579439252336,113
"CFA_Pyrenew-Pyrenew_HE_COVID","48",0.38812039478603,0.388165104104629,0.000701080844279362,0.000689758857111558,0.431416210155795,0.431941071766711,0.00104146338014531,0.00102507053386147,0.451612903225806,0.913978494623656,99
"CFA_Pyrenew-Pyrenew_HE_COVID","49",0.689871352727586,0.689443991268066,0.000604939427803051,0.000599674459709436,0.860890111742349,0.861141108295864,0.000986666588294292,0.000978277558681278,0.442105263157895,0.957894736842105,101
"CFA_Pyrenew-Pyrenew_HE_COVID","50",0.914818369766628,0.914519509451904,0.000879013558693441,0.000873741033452913,1.05112507763024,1.05123711328621,0.00136576678272783,0.00135792640755841,0.44954128440367,0.926605504587156,115
"CFA_Pyrenew-Pyrenew_HE_COVID","51",0.579001431086904,0.578674910015642,0.000592963550604654,0.000588005734540437,0.641051381848252,0.641163995543928,0.000919801273907735,0.000912320972538572,0.504950495049505,0.940594059405941,107
"CFA_Pyrenew-Pyrenew_HE_COVID","53",0.584398202589641,0.584382394148589,0.000397682583653978,0.000394554739233636,0.699989813024037,0.700861621672983,0.000607289849326449,0.000602614455856096,0.522935779816514,0.954128440366973,115
"CFA_Pyrenew-Pyrenew_HE_COVID","54",0.674823997309257,0.674043512094805,0.00101153990887828,0.000997954436930885,0.739678897348306,0.739146457274701,0.00158107434986462,0.00156011756052817,0.440366972477064,0.935779816513762,115
"CFA_Pyrenew-Pyrenew_HE_COVID","55",0.564744242277889,0.563670696307252,0.000464441705275653,0.000459970092797714,0.570319583754229,0.569561186038093,0.000700261005807694,0.000693533328822712,0.596330275229358,0.972477064220184,115
"CMU-TimeSeries","01",0.844135047714229,0.842720590598481,0.00146301539672902,0.00144713566823987,0.950468411612421,0.949469462459098,0.00225316547054753,0.00222877482165683,0.358407079646018,0.884955752212389,236
"CMU-TimeSeries","02",0.933583326940606,0.933412533405832,0.00106312583848784,0.00105707036027864,1.083630905976,1.08365501064789,0.0016134218772182,0.00160483246157542,0.34070796460177,0.858407079646018,236
"CMU-TimeSeries","04",0.898314030853218,0.89696069597932,0.000904371265323967,0.000896993388813264,1.10353056075282,1.10242542435723,0.00137788463519027,0.00136689870606017,0.504424778761062,0.951327433628319,236
"CMU-TimeSeries","05",0.829087748062923,0.828700278358216,0.00113181778271137,0.00112323118105779,0.868263124898257,0.868088792462069,0.00174196256689141,0.00172889243018734,0.349557522123894,0.849557522123894,236
"CMU-TimeSeries","06",0.635857611262753,0.635851382673639,0.000928020961257626,0.000918657163571619,0.805762163460367,0.806316125088321,0.00152333796075346,0.00150781507773135,0.438053097345133,0.960176991150443,236
"CMU-TimeSeries","08",0.879043203718141,0.878211962291615,0.000830649634585684,0.000825132973707512,0.988745058651046,0.988229746738207,0.00132232761119729,0.00131390469686517,0.349557522123894,0.915929203539823,236
"CMU-TimeSeries","09",0.77111106141262,0.770593387746112,0.0013430519292889,0.00133113114986951,0.857625526212263,0.857499056691524,0.0020597896879768,0.00204150666770627,0.527027027027027,0.900900900900901,232
"CMU-TimeSeries","10",0.982797891647638,0.982001522952173,0.001609524861948,0.00159668563778117,1.03138613335953,1.03102438300123,0.00241022064319278,0.00239119768286431,0.345132743362832,0.814159292035398,236
"CMU-TimeSeries","11",1.03526488876791,1.03544239654324,0.00135509992276666,0.00134766370279401,0.979324871947041,0.979534007271157,0.00193776056291522,0.00192705857905859,0.261061946902655,0.725663716814159,236
"CMU-TimeSeries","12",0.692632384206383,0.691552529177041,0.00129733321765864,0.00127810043183382,0.845635130085423,0.845458121432579,0.00203491511974427,0.00200429231356107,0.495575221238938,0.951327433628319,236
"CMU-TimeSeries","13",0.836514856003408,0.835834647622884,0.00119318633726194,0.00118332319513803,0.934858484636486,0.934273746846844,0.00182064787812547,0.00180557591202311,0.384955752212389,0.86283185840708,236
"CMU-TimeSeries","15",0.918578515983678,0.916406828731989,0.00214781708910567,0.00210895841826076,1.0196522210156,1.0186619079415,0.00314172012073389,0.00308471306569059,0.31858407079646,0.783185840707965,236
"CMU-TimeSeries","16",0.883712169017843,0.883091196597962,0.000946350646093841,0.000939296332483654,1.06199474777593,1.06181927676704,0.00148660824534534,0.0014758291162348,0.415929203539823,0.907079646017699,236
"CMU-TimeSeries","17",0.813706327216301,0.812913443951606,0.00125736559982249,0.00124512564955285,0.852777152072347,0.852526685218013,0.00187485347122045,0.00185791578645623,0.433628318584071,0.871681415929204,236
"CMU-TimeSeries","18",0.850410950324238,0.84965958033908,0.0011935281920972,0.00118231133251967,0.87798070447202,0.877912483400662,0.00187962325094101,0.00186273227768606,0.384955752212389,0.911504424778761,236
"CMU-TimeSeries","19",0.872807441258623,0.872180237100408,0.00160669437639644,0.00159146012935238,0.868651094521659,0.868439987273991,0.00239964428133775,0.00237812438132922,0.234513274336283,0.774336283185841,236
"CMU-TimeSeries","20",0.7808789040345,0.780369554514386,0.00093038100219434,0.000924218921605434,0.856419652326297,0.856435521366774,0.00143502332186278,0.00142608240635287,0.415929203539823,0.911504424778761,236
"CMU-TimeSeries","21",0.828341563469601,0.827475187798775,0.00127138873423012,0.0012596437750277,0.870966268142516,0.870454982788299,0.00199081012946515,0.00197280061840503,0.349557522123894,0.858407079646018,236
"CMU-TimeSeries","22",0.783556114488123,0.783297367994603,0.00181236049614551,0.00178632160227989,0.898576193185073,0.898692427427742,0.00273111822762819,0.00269166658920644,0.367256637168142,0.898230088495575,236
"CMU-TimeSeries","23",0.936798056624733,0.936088772184905,0.00121074149315931,0.00120093733093352,1.0219930397644,1.02182513993044,0.0017431444917622,0.00173019213129432,0.371681415929204,0.831858407079646,236
"CMU-TimeSeries","24",0.75472850799491,0.754233297824988,0.000999037509816678,0.000991313762260133,0.81555453037745,0.815611156166189,0.00157961254170094,0.0015678943512975,0.429203539823009,0.942477876106195,236
"CMU-TimeSeries","25",0.785892684972568,0.785415232251172,0.000972395053672907,0.00096523479315701,0.883470931037482,0.883667116405139,0.00151596691922695,0.00150558370757007,0.446902654867257,0.946902654867257,236
"CMU-TimeSeries","26",0.746662626844906,0.745723086741089,0.00133034474989399,0.00131872544065755,0.782168420461062,0.781787853953681,0.00199815042082446,0.0019812418617477,0.451327433628319,0.836283185840708,236
"CMU-TimeSeries","27",0.802040156734984,0.801373251680857,0.0010481284648395,0.00104063842189902,0.880551337331569,0.880393053883809,0.00160970740398394,0.00159861214102821,0.384955752212389,0.902654867256637,236
"CMU-TimeSeries","28",0.997555889407196,0.995521049305059,0.00164952099866454,0.00163001625715444,1.13293285725813,1.13109294226301,0.00260854041361499,0.0025783743529139,0.309734513274336,0.831858407079646,236
"CMU-TimeSeries","29",1.0518749551625,1.05223982129708,0.000291395832681829,0.000291118852220665,1.20992617903379,1.21001178920923,0.000512625936535435,0.000512146389047324,0.214285714285714,1,52
"CMU-TimeSeries","30",1.01423777146004,1.01421361783763,0.000923724961316936,0.000918209117814138,1.07640908105675,1.07661951415736,0.00139044132396238,0.00138244539954995,0.305309734513274,0.774336283185841,236
"CMU-TimeSeries","31",0.923473635902435,0.922550046025175,0.000956609448339286,0.000950517290212691,1.00960355567367,1.00890244727124,0.00145995433198919,0.00145109453119965,0.398230088495575,0.902654867256637,236
"CMU-TimeSeries","32",0.900035683182416,0.899766480915321,0.000947164399938492,0.000940537121765543,1.00920665859104,1.00917476455269,0.00141252156692361,0.00140293224995094,0.358407079646018,0.858407079646018,236
"CMU-TimeSeries","33",0.78423095978182,0.783678570859368,0.000987003428914662,0.000979580436244544,0.919800524508686,0.919576651977229,0.00156357102416702,0.00155238244047718,0.36283185840708,0.893805309734513,236
"CMU-TimeSeries","34",0.768900568583702,0.768430198516178,0.000887948030944992,0.000882127946240079,0.867672400456358,0.86774485651355,0.00137248867817918,0.00136405160581337,0.544247787610619,0.933628318584071,236
"CMU-TimeSeries","35",0.926910644621462,0.925620999068237,0.00128751632395612,0.00127494568172651,1.04196857515913,1.04107016353758,0.00197570632574897,0.00195708270778425,0.393805309734513,0.889380530973451,236
"CMU-TimeSeries","36",0.786667608549751,0.786278069586021,0.000692421211360916,0.000688751022396586,0.893540214856297,0.893466162057636,0.00108769565119821,0.00108235137830297,0.517699115044248,0.955752212389381,236
"CMU-TimeSeries","37",0.688600238181243,0.688270522987524,0.00147807456656136,0.00146066111293199,0.821192141310352,0.821127687203629,0.00233482000613955,0.00230749163392113,0.398230088495575,0.911504424778761,236
"CMU-TimeSeries","38",0.922490520430136,0.921383303315883,0.00116773211912023,0.00115964662616303,0.997917946042532,0.997271234479164,0.00178533297623009,0.0017737066289674,0.353982300884956,0.836283185840708,236
"CMU-TimeSeries","39",0.74624743781278,0.745458449943006,0.00114253200437017,0.00113205410371089,0.787030912703771,0.786709458557565,0.00180014257739748,0.00178410989607949,0.482300884955752,0.853982300884956,236
"CMU-TimeSeries","40",0.824646119868172,0.824158588992881,0.00111996788317546,0.00111249276613799,0.851629217587179,0.85141406270433,0.00168963449200558,0.00167875801991377,0.415929203539823,0.805309734513274,236
"CMU-TimeSeries","41",0.67262940072601,0.672304423204644,0.000912572509033364,0.000904229795367929,0.872076257669488,0.872895516049802,0.00141204728441084,0.00139931766839821,0.420353982300885,0.907079646017699,236
"CMU-TimeSeries","42",0.756259607314561,0.755682543930957,0.00093062324534383,0.000924060463840787,0.803890011903179,0.803800195246297,0.00148019803386958,0.00147026934988988,0.438053097345133,0.893805309734513,236
"CMU-TimeSeries","44",0.918835266170238,0.918523511561783,0.00108221356533104,0.00107544912241834,0.988827592253818,0.988905697819834,0.00167481024501687,0.00166502282971189,0.31858407079646,0.827433628318584,236
"CMU-TimeSeries","45",0.780285992665922,0.77949671607542,0.00156807020606376,0.00154892894899572,0.920934694019611,0.920538273470453,0.00241682946000581,0.00238748605841261,0.384955752212389,0.871681415929204,236
"CMU-TimeSeries","46",1.07828483337523,1.07739780735481,0.00162377807917855,0.00160946084008597,1.06946731547869,1.06898609783107,0.00234200043535354,0.00232222177449302,0.283185840707965,0.814159292035398,236
"CMU-TimeSeries","47",0.82528131141172,0.824426361193466,0.00100494284508526,0.000997413512968287,0.964580636488131,0.96402530809007,0.001620358348098,0.00160864032211826,0.398230088495575,0.929203539823009,236
"CMU-TimeSeries","48",0.713324333950237,0.712736355818127,0.00172060367256769,0.00169418451929386,0.833144698385603,0.833016166079947,0.00260452192811991,0.00256391624807892,0.486725663716814,0.876106194690266,236
"CMU-TimeSeries","49",0.74999217596496,0.749608889359159,0.000994019787532485,0.000985676811052814,0.922958333886431,0.923176240293037,0.0015182498051817,0.00150565642160133,0.407079646017699,0.924778761061947,236
"CMU-TimeSeries","50",0.997395178122157,0.996863158353436,0.00115500925651766,0.00114741461601444,1.14062526924254,1.14041727851659,0.00177465225527091,0.00176360519679197,0.331858407079646,0.79646017699115,236
"CMU-TimeSeries","51",0.735254603354921,0.734561460648975,0.00118702420277002,0.00117626162601623,0.849429016052338,0.849281222922371,0.00187969560568132,0.0018632691127048,0.438053097345133,0.946902654867257,236
"CMU-TimeSeries","53",0.715481653016038,0.7151106529849,0.00102036144923424,0.00101106279363163,0.887781729603388,0.888481529392981,0.00155923303791736,0.00154516981387304,0.47787610619469,0.920353982300885,236
"CMU-TimeSeries","54",0.861553050075974,0.860500091527493,0.00182201967902689,0.00179837580335402,0.943684073228226,0.943396071021011,0.00278643284366923,0.0027528387369019,0.292035398230089,0.884955752212389,236
"CMU-TimeSeries","55",0.777032861018077,0.776138583089298,0.00131479046832027,0.00130398876467117,0.79149161459347,0.791188946017027,0.00192666225015603,0.00191127091982632,0.415929203539823,0.831858407079646,236
"CMU-TimeSeries","56",1.11085030352087,1.1112071148248,0.00389453726823727,0.00387455043873115,1.07900141393793,1.07897758345212,0.00504738445191312,0.00502423616151897,0.13953488372093,0.406976744186047,96
"CovidHub-baseline","01",1,1,0.00145227532344301,0.00144078990405016,1,1,0.00209238095238095,0.00207453532083313,0.752380952380952,0.985714285714286,220
"CovidHub-baseline","02",1,1,0.000979186734406216,0.000974213357753274,1,1,0.00129571428571429,0.0012891806070644,0.876190476190476,1,220
"CovidHub-baseline","04",1,1,0.00088098703717386,0.000875857134196885,1,1,0.00116666666666667,0.00115927525661189,0.80952380952381,1,220
"CovidHub-baseline","05",1,1,0.0012230338010047,0.00121525940605493,1,1,0.00186904761904762,0.00185694001013948,0.733333333333333,1,220
"CovidHub-baseline","06",1,1,0.00112029262001602,0.00111048573509351,1,1,0.00151714285714286,0.00150248904408761,0.70952380952381,0.947619047619048,220
"CovidHub-baseline","08",1,1,0.000797505935665143,0.000793351778622125,1,1,0.00118809523809524,0.00118160173760301,0.704761904761905,1,220
"CovidHub-baseline","09",1,1,0.00112928096987964,0.00112144646113228,1,1,0.00163142857142857,0.00161935572323303,0.714285714285714,1,220
"CovidHub-baseline","10",1,1,0.00121938033250121,0.00121157870054326,1,1,0.00182333333333333,0.00181133360471056,0.7,1,220
"CovidHub-baseline","11",1,1,0.00122070594970308,0.00121443785239809,1,1,0.00190571406190252,0.00189583601923786,0.719047619047619,0.990476190476191,220
"CovidHub-baseline","12",1,1,0.00158992233168697,0.00156988781447491,1,1,0.0021752380952381,0.00214445606645576,0.719047619047619,0.976190476190476,220
"CovidHub-baseline","13",1,1,0.00122967908298457,0.00122130565346746,1,1,0.00175047619047619,0.00173817889920234,0.70952380952381,0.971428571428571,220
"CovidHub-baseline","15",1,1,0.00215161389011444,0.00211758557629096,1,1,0.00297333333333333,0.00292222423351542,0.723809523809524,0.914285714285714,220
"CovidHub-baseline","16",1,1,0.00099295363266085,0.00098701649278152,1,1,0.00130380952380952,0.00129529970887365,0.79047619047619,0.985714285714286,220
"CovidHub-baseline","17",1,1,0.00135807889010994,0.00134591473997226,1,1,0.00197809523809524,0.00196055769034113,0.657142857142857,0.961904761904762,220
"CovidHub-baseline","18",1,1,0.00130910917189194,0.00129777901075282,1,1,0.00201428571428571,0.00199643151105587,0.647619047619048,0.980952380952381,220
"CovidHub-baseline","19",1,1,0.00145095590040242,0.00143826954858466,1,1,0.00220571730360161,0.00218677788201702,0.676190476190476,0.961904761904762,220
"CovidHub-baseline","20",1,1,0.00103041503092736,0.00102442031542348,1,1,0.00152428571428571,0.00151513710764158,0.704761904761905,0.990476190476191,220
"CovidHub-baseline","21",1,1,0.00137483363463649,0.00136403312185497,1,1,0.00213952380952381,0.00212218374367712,0.680952380952381,1,220
"CovidHub-baseline","22",1,1,0.001897617095247,0.00187508934064833,1,1,0.00262190476190476,0.00258922812122583,0.704761904761905,0.952380952380952,220
"CovidHub-baseline","23",1,1,0.0012284259306681,0.00121958504246534,1,1,0.00166761898333269,0.00165545644200653,0.819047619047619,0.971428571428571,220
"CovidHub-baseline","24",1,1,0.00105011405749058,0.00104343354659592,1,1,0.00159571428571429,0.00158501469263978,0.733333333333333,1,220
"CovidHub-baseline","25",1,1,0.00100252759014942,0.000996270218258543,1,1,0.0014452380952381,0.00143562409124117,0.766666666666667,1,220
"CovidHub-baseline","26",1,1,0.0013277998141011,0.00131712319089601,1,1,0.00197476188690458,0.00195853537379235,0.661904761904762,0.961904761904762,220
"CovidHub-baseline","27",1,1,0.000975340298550242,0.000969283851746921,1,1,0.00145619047619048,0.00144676156159395,0.766666666666667,1,220
"CovidHub-baseline","28",1,1,0.00154081376190842,0.00152660952654686,1,1,0.00223904761904762,0.00221793856705846,0.728571428571429,0.976190476190476,220
"CovidHub-baseline","29",1,1,0.000275854848500814,0.000275479695032896,1,1,0.000414285714285714,0.000413863341822514,0.5,1,52
"CovidHub-baseline","30",1,1,0.000905956155603875,0.000900994144361143,1,1,0.00130285678928218,0.00129545761141504,0.761904761904762,1,220
"CovidHub-baseline","31",1,1,0.000985319322410885,0.000979972817689425,1,1,0.00144333333333333,0.00143547686073369,0.723809523809524,0.976190476190476,220
"CovidHub-baseline","32",1,1,0.00096132459307031,0.000955457924099518,1,1,0.0013347619047619,0.00132635158801276,0.733333333333333,0.942857142857143,220
"CovidHub-baseline","33",1,1,0.00106498539325361,0.00105814270510331,1,1,0.00150571428571429,0.00149570936584626,0.838095238095238,1,220
"CovidHub-baseline","34",1,1,0.000833025920108249,0.000828614920858939,1,1,0.00116571428571429,0.00115923285607991,0.804761904761905,1,220
"CovidHub-baseline","35",1,1,0.00128227068534944,0.00127215937586231,1,1,0.00185952380952381,0.00184411753053811,0.8,0.995238095238095,220
"CovidHub-baseline","36",1,1,0.000647483929064984,0.000644818261631086,1,1,0.000925238095238095,0.000921277294028217,0.795238095238095,1,220
"CovidHub-baseline","37",1,1,0.00169786664437928,0.00168116234425261,1,1,0.00238095238095238,0.00235670833474608,0.761904761904762,0.952380952380952,220
"CovidHub-baseline","38",1,1,0.00113572795982084,0.001128974433173,1,1,0.00166333333333333,0.00165314383236847,0.795238095238095,0.985714285714286,220
"CovidHub-baseline","39",1,1,0.00128126573968271,0.00127013433919307,1,1,0.0019152380952381,0.00189823776820151,0.642857142857143,0.966666666666667,220
"CovidHub-baseline","40",1,1,0.00111556327470103,0.00110866053241778,1,1,0.00170380952380952,0.00169313697014247,0.719047619047619,1,220
"CovidHub-baseline","41",1,1,0.000829542315383847,0.000824022618782059,1,1,0.00105333333333333,0.00104479188574883,0.823809523809524,0.995238095238095,220
"CovidHub-baseline","42",1,1,0.000956848660379658,0.00095079574460521,1,1,0.00145571428571429,0.00144624861936789,0.652380952380952,0.966666666666667,220
"CovidHub-baseline","44",1,1,0.00102449924249196,0.00101883142384335,1,1,0.00151904753333248,0.00151040182508548,0.723809523809524,0.995238095238095,220
"CovidHub-baseline","45",1,1,0.00172978039373017,0.00171236968763601,1,1,0.00237857142857143,0.00235367422254668,0.742857142857143,0.957142857142857,220
"CovidHub-baseline","46",1,1,0.00138059916597835,0.00136947841833681,1,1,0.00206904761904762,0.00205228518649793,0.7,0.971428571428571,220
"CovidHub-baseline","47",1,1,0.00110910220730671,0.00110239682465542,1,1,0.00162380952380952,0.00161358331714262,0.757142857142857,1,220
"CovidHub-baseline","48",1,1,0.00194230913010107,0.00191762213165609,1,1,0.00262380952380952,0.0025885669827581,0.657142857142857,0.938095238095238,220
"CovidHub-baseline","49",1,1,0.000996006095944552,0.00098961707439138,1,1,0.00132761904761905,0.00131794709162424,0.819047619047619,0.995238095238095,220
"CovidHub-baseline","50",1,1,0.00108028652824447,0.00107423911381714,1,1,0.00145333236903798,0.00144489498747612,0.828571428571429,1,220
"CovidHub-baseline","51",1,1,0.00127980157694255,0.00127060144860474,1,1,0.00186,0.00184593994968176,0.757142857142857,1,220
"CovidHub-baseline","53",1,1,0.000958218874506747,0.00095092844548472,1,1,0.00125666666666667,0.00124559879918421,0.785714285714286,0.957142857142857,220
"CovidHub-baseline","54",1,1,0.00188089503420277,0.00185868338424021,1,1,0.0027347619047619,0.00270248287874147,0.666666666666667,0.966666666666667,220
"CovidHub-baseline","55",1,1,0.00122201154514394,0.00121292794568214,1,1,0.00183142857142857,0.00181743427442905,0.647619047619048,0.961904761904762,220
"CovidHub-baseline","56",1,1,0.0023719587944995,0.00235883258465328,1,1,0.0036442789451704,0.0036272444643343,0.59047619047619,0.947619047619048,220
"CovidHub-ensemble","01",0.516493461643443,0.515886609393009,0.000461274000098592,0.000459335329832916,0.613083759509354,0.612539814743462,0.000736196635282867,0.000733074502807319,0.603174603174603,1,136
"CovidHub-ensemble","02",0.749388228563646,0.74932176881635,0.000589616261764662,0.000587915501801369,0.88043884798165,0.880440439619355,0.000921725497564968,0.000919152800854541,0.380952380952381,0.888888888888889,136
"CovidHub-ensemble","04",0.530707716979306,0.53057783114393,0.000302044404620206,0.000301135887389966,0.658532154170461,0.658664935430477,0.000466751739854992,0.000465365943587238,0.73015873015873,1,136
"CovidHub-ensemble","05",0.687236069315973,0.686632756508922,0.000552662580611149,0.000550119869985761,0.751880552048299,0.751427274862673,0.000892880918599046,0.000888842130941677,0.412698412698413,0.952380952380952,136
"CovidHub-ensemble","06",0.430814574643537,0.431096885424556,0.000296985029312074,0.00029620652035537,0.54669217329272,0.547415102157672,0.000485327064394288,0.000484027582310535,0.53968253968254,0.992063492063492,136
"CovidHub-ensemble","08",0.556606022455165,0.556451933604586,0.000308316708989867,0.000307285360551033,0.595765846720038,0.595861840861483,0.000469972094934398,0.000468530222950665,0.579365079365079,0.968253968253968,136
"CovidHub-ensemble","09",0.530864602449104,0.530816655172167,0.000404766549978678,0.00040284242709424,0.535606370596604,0.535769724788561,0.000601410617820391,0.000598763923683383,0.666666666666667,0.976190476190476,136
"CovidHub-ensemble","10",0.737419590307856,0.73700690563043,0.00063565194131934,0.000631762928333569,0.775102435512301,0.774997036973239,0.00097030518024097,0.00096460009719782,0.507936507936508,0.928571428571429,136
"CovidHub-ensemble","11",0.844286313277844,0.844370831545576,0.000732920294923943,0.000730750737225583,0.817557041493872,0.817546025631322,0.000995811113377053,0.000993011430103614,0.357142857142857,0.777777777777778,136
"CovidHub-ensemble","12",0.48444393491923,0.484139387655229,0.000388382555697334,0.000386620260355662,0.612600628888979,0.613017255150442,0.000631943154180777,0.000628990378446348,0.595238095238095,1,136
"CovidHub-ensemble","13",0.594146211326865,0.593831219818417,0.000483549760989242,0.000481592920725451,0.678738852277304,0.678554747735869,0.000728894575271321,0.000726053104414475,0.563492063492063,0.920634920634921,136
"CovidHub-ensemble","15",0.603864332240097,0.603749797576862,0.00065161771044905,0.000648258345756046,0.724478282509806,0.725293029191658,0.0010642189041417,0.00105866526238009,0.380952380952381,0.936507936507937,136
